onset	duration	event_type	blink	message
22927312	111.0	fixation	0.0	
22927423	49.0	saccade	0.0	
22927472	59.0	fixation	0.0	
22927531	7.0	saccade	0.0	
22927538	391.0	fixation	0.0	
22927741	374.0	blink	1.0	
22927690	451.0	saccade	0.0	
22928149	69.0	fixation	0.0	
22928218	8.0	saccade	0.0	
22928226	91.0	fixation	0.0	
22928392	411.0	blink	1.0	
22928331	518.0	saccade	0.0	
22928895	78.0	fixation	0.0	
22928928	67.0	saccade	0.0	
22928980	61.0	fixation	0.0	
22929041	16.0	saccade	0.0	
22929057	40.0	fixation	0.0	
22929097	214.0	saccade	0.0	
22929142	51.0	fixation	0.0	
22929203	2651.0	blink	1.0	
22929193	2690.0	saccade	0.0	
22931965	41.0	fixation	0.0	
22932006	26.0	saccade	0.0	
22932035	268.0	fixation	0.0	
22932304	26.0	saccade	0.0	
22932335	365.0	fixation	0.0	
22932725	179.0	blink	1.0	
22932700	343.0	saccade	0.0	
22933056	153.0	fixation	0.0	
22933209	51.0	saccade	0.0	
22933234	27.0	blink	1.0	
22933270	81.0	fixation	0.0	
22933419	16.0	saccade	0.0	
22933361	131.0	blink	1.0	
22933501	30.0	fixation	0.0	
22933541	38.0	blink	1.0	
22933531	57.0	saccade	0.0	
22933588	163.0	fixation	0.0	
22933598	7.0	saccade	0.0	
22933605	101.0	fixation	0.0	
22933711	11.0	saccade	0.0	
22933717	80.0	fixation	0.0	
22933797	11.0	saccade	0.0	
22933808	35.0	fixation	0.0	
22933891	261.0	blink	1.0	
22933843	317.0	saccade	0.0	
22934035	1636.0	fixation	0.0	
22935711	88.0	blink	1.0	
22935676	189.0	saccade	0.0	
22935875	715.0	fixation	0.0	
22936581	35.0	saccade	0.0	
22936616	1107.0	fixation	0.0	
22937764	126.0	blink	1.0	
22937732	226.0	saccade	0.0	
22938013	155.0	fixation	0.0	
22938168	31.0	saccade	0.0	
22938200	487.0	fixation	0.0	
22938771	155.0	blink	1.0	
22938717	280.0	saccade	0.0	
22939092	100.0	fixation	0.0	
22939192	9.0	saccade	0.0	
22939201	826.0	fixation	0.0	
22940027	9.0	saccade	0.0	
22940036	1236.0	fixation	0.0	
22940311	128.0	blink	1.0	
22940247	264.0	saccade	0.0	
22940520	137.0	fixation	0.0	
22940657	10.0	saccade	0.0	
22940667	1562.0	fixation	0.0	
22942283	105.0	blink	1.0	
22942244	234.0	saccade	0.0	
22942481	119.0	fixation	0.0	
22942600	28.0	saccade	0.0	
22942628	541.0	fixation	0.0	
22943169	31.0	saccade	0.0	
22943200	892.0	fixation	0.0	
22944143	121.0	blink	1.0	
22944100	242.0	saccade	0.0	
22944358	462.0	fixation	0.0	
22944821	32.0	saccade	0.0	
22944853	359.0	fixation	0.0	
22945250	117.0	blink	1.0	
22945218	208.0	saccade	0.0	
22945453	272.0	fixation	0.0	
22945725	31.0	saccade	0.0	
22945756	90.0	fixation	0.0	
22945881	134.0	blink	1.0	
22945852	209.0	saccade	0.0	
22946095	1182.0	fixation	0.0	
22947277	8.0	saccade	0.0	
22947285	36.0	fixation	0.0	
22947357	125.0	blink	1.0	
22947326	221.0	saccade	0.0	
22947583	523.0	fixation	0.0	
22948151	144.0	blink	1.0	
22948119	243.0	saccade	0.0	
22948380	289.0	fixation	0.0	
22948653	38.0	saccade	0.0	
22948701	489.0	fixation	0.0	
22949190	8.0	saccade	0.0	
22949198	34.0	fixation	0.0	
22949364	167.0	blink	1.0	
22949243	349.0	saccade	0.0	
22949599	566.0	fixation	0.0	
22950213	110.0	blink	1.0	
22950185	184.0	saccade	0.0	
22950397	268.0	fixation	0.0	
22950708	114.0	blink	1.0	
22950677	190.0	saccade	0.0	
22950883	143.0	fixation	0.0	
22951026	31.0	saccade	0.0	
22951065	269.0	fixation	0.0	
22951382	117.0	blink	1.0	
22951350	193.0	saccade	0.0	
22951574	428.0	fixation	0.0	
22951973	29.0	saccade	0.0	
22952002	174.0	fixation	0.0	
22952176	21.0	saccade	0.0	
22952197	31.0	fixation	0.0	
22952256	133.0	blink	1.0	
22952229	219.0	saccade	0.0	
22952460	275.0	fixation	0.0	
22952724	54.0	saccade	0.0	
22952780	357.0	fixation	0.0	
22953137	48.0	saccade	0.0	
22953186	321.0	fixation	0.0	
22953554	123.0	blink	1.0	
22953520	194.0	saccade	0.0	
22953753	1262.0	fixation	0.0	
22955015	25.0	saccade	0.0	
22956095				CS
22955049	2448.0	fixation	0.0	
22957531	193.0	blink	1.0	
22957500	268.0	saccade	0.0	
22957839	505.0	fixation	0.0	
22958344	6.0	saccade	0.0	
22958350	223.0	fixation	0.0	
22958573	6.0	saccade	0.0	
22958579	3311.0	fixation	0.0	
22961893	26.0	saccade	0.0	
22961920	190.0	fixation	0.0	
22962149	303.0	blink	1.0	
22962116	378.0	saccade	0.0	
22962510	551.0	fixation	0.0	
22963046	18.0	saccade	0.0	
22963067	284.0	fixation	0.0	
22963352	14.0	saccade	0.0	
22963370	109.0	fixation	0.0	
22963503	177.0	blink	1.0	
22963477	245.0	saccade	0.0	
22963755	160.0	fixation	0.0	
22963883	20.0	saccade	0.0	
22963904	258.0	fixation	0.0	
22964163	31.0	saccade	0.0	
22964194	411.0	fixation	0.0	
22964636	178.0	blink	1.0	
22964610	255.0	saccade	0.0	
22964861	361.0	fixation	0.0	
22965273	403.0	blink	1.0	
22965241	488.0	saccade	0.0	
22965734	269.0	fixation	0.0	
22966003	10.0	saccade	0.0	
22966013	338.0	fixation	0.0	
22966096	725.0	blink	1.0	
22966068	821.0	saccade	0.0	
22966897	325.0	fixation	0.0	
22967223	27.0	saccade	0.0	
22967255	198.0	fixation	0.0	
22967448	37.0	saccade	0.0	
22967487	294.0	fixation	0.0	
22967820	805.0	blink	1.0	
22967793	884.0	saccade	0.0	
22968677	37.0	fixation	0.0	
22968714	20.0	saccade	0.0	
22968736	452.0	fixation	0.0	
22969188	23.0	saccade	0.0	
22969210	143.0	fixation	0.0	
22969353	55.0	saccade	0.0	
22969408	835.0	fixation	0.0	
22970284	126.0	blink	1.0	
22970255	210.0	saccade	0.0	
22970474	45.0	fixation	0.0	
22970519	31.0	saccade	0.0	
22970550	229.0	fixation	0.0	
22970780	31.0	saccade	0.0	
22970812	220.0	fixation	0.0	
22971032	7.0	saccade	0.0	
22971039	46.0	fixation	0.0	
22971119	128.0	blink	1.0	
22971087	225.0	saccade	0.0	
22971334	150.0	fixation	0.0	
22971485	28.0	saccade	0.0	
22971514	98.0	fixation	0.0	
22971612	6.0	saccade	0.0	
22971618	764.0	fixation	0.0	
22972426	127.0	blink	1.0	
22972398	216.0	saccade	0.0	
22972624	688.0	fixation	0.0	
22973361	122.0	blink	1.0	
22973331	209.0	saccade	0.0	
22973567	1071.0	fixation	0.0	
22974638	35.0	saccade	0.0	
22974673	302.0	fixation	0.0	
22975036	116.0	blink	1.0	
22975005	203.0	saccade	0.0	
22975223	1513.0	fixation	0.0	
22976736	7.0	saccade	0.0	
22976743	3312.0	fixation	0.0	
22980120	37.0	blink	1.0	
22980069	150.0	saccade	0.0	
22980246	110.0	fixation	0.0	
22980356	15.0	saccade	0.0	
22980371	1222.0	fixation	0.0	
22981627	116.0	blink	1.0	
22981598	204.0	saccade	0.0	
22981817	2902.0	fixation	0.0	
22984760	90.0	blink	1.0	
22984724	202.0	saccade	0.0	
22984935	3866.0	fixation	0.0	
22988831	120.0	blink	1.0	
22988801	219.0	saccade	0.0	
22989024	244.0	fixation	0.0	
22989269	20.0	saccade	0.0	
22990587				CS
22989291	2036.0	fixation	0.0	
22991327	20.0	saccade	0.0	
22991348	90.0	fixation	0.0	
22991496	1209.0	blink	1.0	
22991454	1315.0	saccade	0.0	
22992794	59.0	fixation	0.0	
22992854	8.0	saccade	0.0	
22992862	92.0	fixation	0.0	
22992997	153.0	blink	1.0	
22992957	240.0	saccade	0.0	
22993209	53.0	fixation	0.0	
22993262	21.0	saccade	0.0	
22993283	644.0	fixation	0.0	
22993839	72.0	saccade	0.0	
22993913	47.0	fixation	0.0	
22993995	287.0	blink	1.0	
22993963	358.0	saccade	0.0	
22994323	22.0	fixation	0.0	
22994345	15.0	saccade	0.0	
22994360	38.0	fixation	0.0	
22994400	9.0	saccade	0.0	
22994408	500.0	fixation	0.0	
22994909	23.0	saccade	0.0	
22994932	568.0	fixation	0.0	
22995500	25.0	saccade	0.0	
22995525	197.0	fixation	0.0	
22995838	112.0	blink	1.0	
22995725	292.0	saccade	0.0	
22996014	30.0	fixation	0.0	
22996055	849.0	blink	1.0	
22996044	913.0	saccade	0.0	
22996961	564.0	fixation	0.0	
22997554	168.0	blink	1.0	
22997526	239.0	saccade	0.0	
22997768	473.0	fixation	0.0	
22998238	23.0	saccade	0.0	
22998262	166.0	fixation	0.0	
22998481	652.0	blink	1.0	
22998432	759.0	saccade	0.0	
22999215	22.0	fixation	0.0	
22999237	23.0	saccade	0.0	
22999260	913.0	fixation	0.0	
23000188	6.0	saccade	0.0	
23000195	210.0	fixation	0.0	
23000405	6.0	saccade	0.0	
23000411	344.0	fixation	0.0	
23000877	893.0	blink	1.0	
23000777	1002.0	saccade	0.0	
23001779	38.0	fixation	0.0	
23001827	83.0	blink	1.0	
23001817	392.0	saccade	0.0	
23002209	97.0	fixation	0.0	
23002397	2282.0	blink	1.0	
23002306	842.0	saccade	0.0	
23003200	26.0	fixation	0.0	
23003226	23.0	saccade	0.0	
23003249	4.0	fixation	0.0	
23003253	26.0	saccade	0.0	
23003279	121.0	fixation	0.0	
23003670	131.0	saccade	0.0	
23003801	27.0	fixation	0.0	
23003843	412.0	blink	1.0	
23003828	772.0	saccade	0.0	
23004670	45.0	fixation	0.0	
23004715	23.0	saccade	0.0	
23004738	55.0	fixation	0.0	
23004793	116.0	saccade	0.0	
23004909	492.0	fixation	0.0	
23005401	24.0	saccade	0.0	
23005429	310.0	fixation	0.0	
23005737	25.0	saccade	0.0	
23005762	597.0	fixation	0.0	
23006390	103.0	blink	1.0	
23006362	185.0	saccade	0.0	
23006576	1113.0	fixation	0.0	
23007737	81.0	blink	1.0	
23007703	162.0	saccade	0.0	
23007888	254.0	fixation	0.0	
23008120	22.0	saccade	0.0	
23008142	729.0	fixation	0.0	
23008918	565.0	blink	1.0	
23008883	633.0	saccade	0.0	
23009607	31.0	fixation	0.0	
23009638	35.0	saccade	0.0	
23009673	448.0	fixation	0.0	
23010121	21.0	saccade	0.0	
23010142	366.0	fixation	0.0	
23010597	4147.0	blink	1.0	
23010515	4268.0	saccade	0.0	
23014783	25.0	fixation	0.0	
23014808	21.0	saccade	0.0	
23014829	52.0	fixation	0.0	
23014881	8.0	saccade	0.0	
23014893	61.0	fixation	0.0	
23014950	16.0	saccade	0.0	
23014966	257.0	fixation	0.0	
23015190	206.0	blink	1.0	
23015154	320.0	saccade	0.0	
23015470	22.0	fixation	0.0	
23015506	371.0	blink	1.0	
23015492	402.0	saccade	0.0	
23015919	43.0	fixation	0.0	
23015948	53.0	saccade	0.0	
23016015	21.0	fixation	0.0	
23016036	44.0	saccade	0.0	
23016080	104.0	fixation	0.0	
23016105	15.0	saccade	0.0	
23016120	77.0	fixation	0.0	
23016157	23.0	saccade	0.0	
23016180	663.0	fixation	0.0	
23016786	19.0	saccade	0.0	
23016806	222.0	fixation	0.0	
23017029	22.0	saccade	0.0	
23017051	122.0	fixation	0.0	
23017301	200.0	blink	1.0	
23017187	373.0	saccade	0.0	
23017578	287.0	fixation	0.0	
23017847	21.0	saccade	0.0	
23017871	301.0	fixation	0.0	
23018261	463.0	blink	1.0	
23018175	586.0	saccade	0.0	
23018759	155.0	fixation	0.0	
23018914	43.0	saccade	0.0	
23018957	349.0	fixation	0.0	
23019309	23.0	saccade	0.0	
23019337	411.0	fixation	0.0	
23019790	117.0	blink	1.0	
23019756	217.0	saccade	0.0	
23019974	535.0	fixation	0.0	
23020509	23.0	saccade	0.0	
23020533	198.0	fixation	0.0	
23020759	128.0	blink	1.0	
23020732	209.0	saccade	0.0	
23021092				CS
23020943	157.0	fixation	0.0	
23021098	6.0	saccade	0.0	
23021104	124.0	fixation	0.0	
23021293	145.0	blink	1.0	
23021229	275.0	saccade	0.0	
23021504	27.0	fixation	0.0	
23021566	420.0	blink	1.0	
23021531	538.0	saccade	0.0	
23021769	456.0	fixation	0.0	
23022227	15.0	saccade	0.0	
23022244	192.0	fixation	0.0	
23022437	11.0	saccade	0.0	
23022451	1150.0	fixation	0.0	
23023599	30.0	saccade	0.0	
23023629	187.0	fixation	0.0	
23023815	6.0	saccade	0.0	
23023827	614.0	fixation	0.0	
23024435	14.0	saccade	0.0	
23024454	206.0	fixation	0.0	
23024657	8.0	saccade	0.0	
23024673	246.0	fixation	0.0	
23024919	22.0	saccade	0.0	
23024942	177.0	fixation	0.0	
23025119	23.0	saccade	0.0	
23025147	263.0	fixation	0.0	
23025406	23.0	saccade	0.0	
23025428	167.0	fixation	0.0	
23025599	9.0	saccade	0.0	
23025609	713.0	fixation	0.0	
23026390	32.0	blink	1.0	
23026344	159.0	saccade	0.0	
23026525	1268.0	fixation	0.0	
23027772	19.0	saccade	0.0	
23027791	199.0	fixation	0.0	
23027991	22.0	saccade	0.0	
23028013	212.0	fixation	0.0	
23028226	15.0	saccade	0.0	
23028245	180.0	fixation	0.0	
23028421	21.0	saccade	0.0	
23028443	180.0	fixation	0.0	
23028624	11.0	saccade	0.0	
23028635	82.0	fixation	0.0	
23028749	251.0	blink	1.0	
23028720	325.0	saccade	0.0	
23029050	1390.0	fixation	0.0	
23030440	20.0	saccade	0.0	
23030461	389.0	fixation	0.0	
23030853	21.0	saccade	0.0	
23030872	234.0	fixation	0.0	
23031107	15.0	saccade	0.0	
23031122	229.0	fixation	0.0	
23031350	19.0	saccade	0.0	
23031369	4206.0	fixation	0.0	
23035623	67.0	blink	1.0	
23035577	171.0	saccade	0.0	
23035754	210.0	fixation	0.0	
23035995	108.0	blink	1.0	
23035959	217.0	saccade	0.0	
23036179	149.0	fixation	0.0	
23036329	21.0	saccade	0.0	
23036355	2874.0	fixation	0.0	
23039267	72.0	blink	1.0	
23039225	212.0	saccade	0.0	
23039511	222.0	fixation	0.0	
23039662	17.0	saccade	0.0	
23039684	3541.0	fixation	0.0	
23043226	28.0	saccade	0.0	
23043254	156.0	fixation	0.0	
23043411	32.0	saccade	0.0	
23043442	152.0	fixation	0.0	
23043595	19.0	saccade	0.0	
23043619	506.0	fixation	0.0	
23044162	97.0	blink	1.0	
23044130	221.0	saccade	0.0	
23044373	144.0	fixation	0.0	
23044517	18.0	saccade	0.0	
23044537	1104.0	fixation	0.0	
23045641	41.0	saccade	0.0	
23045683	4201.0	fixation	0.0	
23049921	157.0	blink	1.0	
23050091				CS
23049889	284.0	saccade	0.0	
23050173	405.0	fixation	0.0	
23050574	11.0	saccade	0.0	
23050588	481.0	fixation	0.0	
23051066	16.0	saccade	0.0	
23051081	607.0	fixation	0.0	
23051688	24.0	saccade	0.0	
23051714	268.0	fixation	0.0	
23051983	19.0	saccade	0.0	
23052000	204.0	fixation	0.0	
23052204	29.0	saccade	0.0	
23052233	444.0	fixation	0.0	
23052679	12.0	saccade	0.0	
23052697	495.0	fixation	0.0	
23053187	28.0	saccade	0.0	
23053214	281.0	fixation	0.0	
23053532	206.0	blink	1.0	
23053498	320.0	saccade	0.0	
23053840	209.0	fixation	0.0	
23054051	13.0	saccade	0.0	
23054064	348.0	fixation	0.0	
23054412	21.0	saccade	0.0	
23054434	233.0	fixation	0.0	
23054669	15.0	saccade	0.0	
23054689	212.0	fixation	0.0	
23054898	18.0	saccade	0.0	
23054915	415.0	fixation	0.0	
23055333	15.0	saccade	0.0	
23055351	230.0	fixation	0.0	
23055582	20.0	saccade	0.0	
23055603	169.0	fixation	0.0	
23055777	10.0	saccade	0.0	
23055787	110.0	fixation	0.0	
23055935	256.0	blink	1.0	
23055900	351.0	saccade	0.0	
23056253	231.0	fixation	0.0	
23056479	13.0	saccade	0.0	
23056492	435.0	fixation	0.0	
23056688	11.0	saccade	0.0	
23056700	314.0	fixation	0.0	
23057014	16.0	saccade	0.0	
23057033	178.0	fixation	0.0	
23057210	14.0	saccade	0.0	
23057225	189.0	fixation	0.0	
23057414	19.0	saccade	0.0	
23057432	133.0	fixation	0.0	
23057573	14.0	saccade	0.0	
23057624	49.0	fixation	0.0	
23057673	17.0	saccade	0.0	
23057690	217.0	fixation	0.0	
23057908	8.0	saccade	0.0	
23057917	472.0	fixation	0.0	
23058387	7.0	saccade	0.0	
23058394	724.0	fixation	0.0	
23058641	8.0	saccade	0.0	
23058649	278.0	fixation	0.0	
23058829	399.0	blink	1.0	
23058693	607.0	saccade	0.0	
23059292	548.0	fixation	0.0	
23059840	8.0	saccade	0.0	
23059848	261.0	fixation	0.0	
23060109	6.0	saccade	0.0	
23060115	559.0	fixation	0.0	
23060705	229.0	blink	1.0	
23060680	295.0	saccade	0.0	
23060989	391.0	fixation	0.0	
23061369	16.0	saccade	0.0	
23061387	104.0	fixation	0.0	
23061489	19.0	saccade	0.0	
23061509	269.0	fixation	0.0	
23061780	20.0	saccade	0.0	
23061800	206.0	fixation	0.0	
23062006	25.0	saccade	0.0	
23062031	919.0	fixation	0.0	
23062950	19.0	saccade	0.0	
23062971	164.0	fixation	0.0	
23063140	6.0	saccade	0.0	
23063147	23.0	fixation	0.0	
23063211	201.0	blink	1.0	
23063170	295.0	saccade	0.0	
23063465	41.0	fixation	0.0	
23063506	8.0	saccade	0.0	
23063514	47.0	fixation	0.0	
23063610	792.0	blink	1.0	
23063561	582.0	saccade	0.0	
23064260	613.0	fixation	0.0	
23064758	20.0	saccade	0.0	
23064777	176.0	fixation	0.0	
23064953	19.0	saccade	0.0	
23064973	247.0	fixation	0.0	
23065222	14.0	saccade	0.0	
23065234	42.0	fixation	0.0	
23065304	217.0	blink	1.0	
23065281	290.0	saccade	0.0	
23065592	370.0	fixation	0.0	
23065936	6.0	saccade	0.0	
23065942	214.0	fixation	0.0	
23066157	10.0	saccade	0.0	
23066170	131.0	fixation	0.0	
23066302	12.0	saccade	0.0	
23066313	313.0	fixation	0.0	
23066626	18.0	saccade	0.0	
23066644	19.0	fixation	0.0	
23066663	45.0	saccade	0.0	
23066708	1410.0	fixation	0.0	
23068120	21.0	saccade	0.0	
23068139	75.0	fixation	0.0	
23068247	106.0	blink	1.0	
23068219	203.0	saccade	0.0	
23068420	322.0	fixation	0.0	
23068744	18.0	saccade	0.0	
23068758	66.0	fixation	0.0	
23068857	244.0	blink	1.0	
23068827	345.0	saccade	0.0	
23069173	279.0	fixation	0.0	
23069453	16.0	saccade	0.0	
23069470	255.0	fixation	0.0	
23069726	21.0	saccade	0.0	
23069748	163.0	fixation	0.0	
23069912	20.0	saccade	0.0	
23069931	204.0	fixation	0.0	
23070136	11.0	saccade	0.0	
23070147	138.0	fixation	0.0	
23070286	15.0	saccade	0.0	
23070301	62.0	fixation	0.0	
23070428	323.0	blink	1.0	
23070370	507.0	saccade	0.0	
23070958	42.0	fixation	0.0	
23071000	18.0	saccade	0.0	
23071028	313.0	fixation	0.0	
23071370	251.0	blink	1.0	
23071342	345.0	saccade	0.0	
23071687	76.0	fixation	0.0	
23071834	786.0	blink	1.0	
23071763	418.0	saccade	0.0	
23072279	173.0	fixation	0.0	
23072454	12.0	saccade	0.0	
23072466	561.0	fixation	0.0	
23073027	18.0	saccade	0.0	
23073046	548.0	fixation	0.0	
23073595	43.0	saccade	0.0	
23073639	213.0	fixation	0.0	
23073853	38.0	saccade	0.0	
23073890	220.0	fixation	0.0	
23074111	29.0	saccade	0.0	
23074140	187.0	fixation	0.0	
23074385	61.0	blink	1.0	
23074331	182.0	saccade	0.0	
23074512	377.0	fixation	0.0	
23074927	161.0	blink	1.0	
23074896	236.0	saccade	0.0	
23075148	785.0	fixation	0.0	
23075933	30.0	saccade	0.0	
23075964	510.0	fixation	0.0	
23076473	22.0	saccade	0.0	
23076496	690.0	fixation	0.0	
23077236	117.0	blink	1.0	
23077199	211.0	saccade	0.0	
23077416	471.0	fixation	0.0	
23077890	28.0	saccade	0.0	
23077918	342.0	fixation	0.0	
23078306	148.0	blink	1.0	
23078263	234.0	saccade	0.0	
23078516	335.0	fixation	0.0	
23078884	122.0	blink	1.0	
23078854	207.0	saccade	0.0	
23079106	234.0	fixation	0.0	
23079376	386.0	blink	1.0	
23079351	445.0	saccade	0.0	
23079804	334.0	fixation	0.0	
23080185	152.0	blink	1.0	
23080157	231.0	saccade	0.0	
23080412	127.0	fixation	0.0	
23080539	6.0	saccade	0.0	
23080545	473.0	fixation	0.0	
23081018	29.0	saccade	0.0	
23081096				CS
23081048	843.0	fixation	0.0	
23081892	24.0	saccade	0.0	
23081921	380.0	fixation	0.0	
23082297	40.0	saccade	0.0	
23082337	232.0	fixation	0.0	
23082612	113.0	blink	1.0	
23082584	191.0	saccade	0.0	
23082824	632.0	fixation	0.0	
23083408	22.0	saccade	0.0	
23083431	308.0	fixation	0.0	
23083738	38.0	saccade	0.0	
23083776	520.0	fixation	0.0	
23084296	25.0	saccade	0.0	
23084330	247.0	fixation	0.0	
23084606	112.0	blink	1.0	
23084580	194.0	saccade	0.0	
23084782	263.0	fixation	0.0	
23085037	34.0	saccade	0.0	
23085071	538.0	fixation	0.0	
23085610	32.0	saccade	0.0	
23085643	571.0	fixation	0.0	
23086215	30.0	saccade	0.0	
23086255	222.0	fixation	0.0	
23086467	32.0	saccade	0.0	
23086500	246.0	fixation	0.0	
23086746	28.0	saccade	0.0	
23086774	305.0	fixation	0.0	
23087134	86.0	blink	1.0	
23087098	203.0	saccade	0.0	
23087294	491.0	fixation	0.0	
23087772	6.0	saccade	0.0	
23087778	114.0	fixation	0.0	
23087930	156.0	blink	1.0	
23087893	242.0	saccade	0.0	
23088160	263.0	fixation	0.0	
23088399	37.0	saccade	0.0	
23088437	197.0	fixation	0.0	
23088684	136.0	blink	1.0	
23088640	244.0	saccade	0.0	
23088883	270.0	fixation	0.0	
23089191	119.0	blink	1.0	
23089163	190.0	saccade	0.0	
23089361	463.0	fixation	0.0	
23089852	178.0	blink	1.0	
23089817	271.0	saccade	0.0	
23090100	95.0	fixation	0.0	
23090195	21.0	saccade	0.0	
23090217	1383.0	fixation	0.0	
23091599	25.0	saccade	0.0	
23091624	906.0	fixation	0.0	
23092530	23.0	saccade	0.0	
23092555	266.0	fixation	0.0	
23092869	131.0	blink	1.0	
23092830	254.0	saccade	0.0	
23093101	839.0	fixation	0.0	
23093941	21.0	saccade	0.0	
23093964	490.0	fixation	0.0	
23094454	32.0	saccade	0.0	
23094488	277.0	fixation	0.0	
23094766	39.0	saccade	0.0	
23094804	676.0	fixation	0.0	
23095514	118.0	blink	1.0	
23095483	197.0	saccade	0.0	
23095685	59.0	fixation	0.0	
23095744	8.0	saccade	0.0	
23095752	215.0	fixation	0.0	
23096027	137.0	blink	1.0	
23095995	223.0	saccade	0.0	
23096238	43.0	fixation	0.0	
23096281	8.0	saccade	0.0	
23096289	162.0	fixation	0.0	
23096481	117.0	blink	1.0	
23096455	199.0	saccade	0.0	
23096661	460.0	fixation	0.0	
23097146	132.0	blink	1.0	
23097123	208.0	saccade	0.0	
23097339	344.0	fixation	0.0	
23097683	33.0	saccade	0.0	
23097718	449.0	fixation	0.0	
23098168	20.0	saccade	0.0	
23098188	307.0	fixation	0.0	
23098496	19.0	saccade	0.0	
23098516	1258.0	fixation	0.0	
23099799	122.0	blink	1.0	
23099775	201.0	saccade	0.0	
23099980	382.0	fixation	0.0	
23100362	34.0	saccade	0.0	
23100396	835.0	fixation	0.0	
23101278	94.0	blink	1.0	
23101238	182.0	saccade	0.0	
23101425	4925.0	fixation	0.0	
23106403	31.0	blink	1.0	
23106350	151.0	saccade	0.0	
23106513	684.0	fixation	0.0	
23107244	60.0	blink	1.0	
23107201	165.0	saccade	0.0	
23107381	1520.0	fixation	0.0	
23108886	30.0	saccade	0.0	
23110595				CS
23108916	2981.0	fixation	0.0	
23111897	13.0	saccade	0.0	
23111911	232.0	fixation	0.0	
23112143	13.0	saccade	0.0	
23112156	202.0	fixation	0.0	
23112359	8.0	saccade	0.0	
23112369	58.0	fixation	0.0	
23112461	131.0	blink	1.0	
23112426	238.0	saccade	0.0	
23112681	314.0	fixation	0.0	
23112977	11.0	saccade	0.0	
23112992	157.0	fixation	0.0	
23113144	13.0	saccade	0.0	
23113157	555.0	fixation	0.0	
23113550	14.0	saccade	0.0	
23113565	194.0	fixation	0.0	
23113760	8.0	saccade	0.0	
23113768	71.0	fixation	0.0	
23113873	228.0	blink	1.0	
23113845	284.0	saccade	0.0	
23114123	24.0	fixation	0.0	
23114147	25.0	saccade	0.0	
23114184	49.0	fixation	0.0	
23114233	16.0	saccade	0.0	
23114249	57.0	fixation	0.0	
23114308	12.0	saccade	0.0	
23114320	185.0	fixation	0.0	
23114565	257.0	blink	1.0	
23114509	330.0	saccade	0.0	
23114833	56.0	fixation	0.0	
23114918	1301.0	blink	1.0	
23114889	1974.0	saccade	0.0	
23116529	51.0	fixation	0.0	
23116534	8.0	saccade	0.0	
23116542	34.0	fixation	0.0	
23116563	20.0	saccade	0.0	
23116583	28.0	fixation	0.0	
23116611	7.0	saccade	0.0	
23116618	24.0	fixation	0.0	
23116747	354.0	blink	1.0	
23116648	493.0	saccade	0.0	
23117135	33.0	fixation	0.0	
23117168	523.0	saccade	0.0	
23117253	709.0	fixation	0.0	
23117963	17.0	saccade	0.0	
23117983	343.0	fixation	0.0	
23118354	109.0	blink	1.0	
23118328	186.0	saccade	0.0	
23118520	105.0	fixation	0.0	
23118625	20.0	saccade	0.0	
23118645	50.0	fixation	0.0	
23118734	162.0	blink	1.0	
23118702	272.0	saccade	0.0	
23118968	151.0	fixation	0.0	
23119119	13.0	saccade	0.0	
23119136	270.0	fixation	0.0	
23119446	199.0	blink	1.0	
23119416	295.0	saccade	0.0	
23119698	1125.0	fixation	0.0	
23120823	18.0	saccade	0.0	
23120840	1311.0	fixation	0.0	
23122151	18.0	saccade	0.0	
23122171	489.0	fixation	0.0	
23122660	21.0	saccade	0.0	
23122681	883.0	fixation	0.0	
23123649	606.0	blink	1.0	
23123565	735.0	saccade	0.0	
23124316	176.0	fixation	0.0	
23124477	49.0	saccade	0.0	
23124526	147.0	fixation	0.0	
23124731	1396.0	blink	1.0	
23124674	1500.0	saccade	0.0	
23126224	305.0	fixation	0.0	
23126560	117.0	blink	1.0	
23126531	194.0	saccade	0.0	
23126753	185.0	fixation	0.0	
23126911	30.0	saccade	0.0	
23126942	152.0	fixation	0.0	
23127129	110.0	blink	1.0	
23127103	183.0	saccade	0.0	
23127297	403.0	fixation	0.0	
23127701	21.0	saccade	0.0	
23127728	141.0	fixation	0.0	
23127908	96.0	blink	1.0	
23127876	178.0	saccade	0.0	
23128065	312.0	fixation	0.0	
23128368	19.0	saccade	0.0	
23128388	465.0	fixation	0.0	
23128853	31.0	saccade	0.0	
23128884	224.0	fixation	0.0	
23129110	16.0	saccade	0.0	
23129129	52.0	fixation	0.0	
23129220	126.0	blink	1.0	
23129194	224.0	saccade	0.0	
23129429	171.0	fixation	0.0	
23129600	36.0	saccade	0.0	
23129639	192.0	fixation	0.0	
23129828	6.0	saccade	0.0	
23129834	235.0	fixation	0.0	
23129875	26.0	saccade	0.0	
23129902	527.0	fixation	0.0	
23130428	10.0	saccade	0.0	
23130438	593.0	fixation	0.0	
23130498	8.0	saccade	0.0	
23130508	191.0	fixation	0.0	
23130698	19.0	saccade	0.0	
23130717	218.0	fixation	0.0	
23130992	119.0	blink	1.0	
23130958	189.0	saccade	0.0	
23131154	197.0	fixation	0.0	
23131384	210.0	blink	1.0	
23131357	282.0	saccade	0.0	
23131643	122.0	fixation	0.0	
23131794	199.0	blink	1.0	
23131766	288.0	saccade	0.0	
