onset	duration	event_type	blink	message
5039519	11.0	saccade	0.0	
5039529	582.0	fixation	0.0	
5040111	21.0	saccade	0.0	
5040132	678.0	fixation	0.0	
5040208	22.0	saccade	0.0	
5040237	1100.0	fixation	0.0	
5041337	11.0	saccade	0.0	
5041350	634.0	fixation	0.0	
5042043	199.0	blink	1.0	
5041989	334.0	saccade	0.0	
5042338	114.0	fixation	0.0	
5042452	50.0	saccade	0.0	
5042502	435.0	fixation	0.0	
5042758	13.0	saccade	0.0	
5042771	196.0	fixation	0.0	
5042967	96.0	saccade	0.0	
5043063	323.0	fixation	0.0	
5043094	16.0	saccade	0.0	
5043110	436.0	fixation	0.0	
5043500	8.0	saccade	0.0	
5043509	1014.0	fixation	0.0	
5044523	16.0	saccade	0.0	
5044539	1144.0	fixation	0.0	
5044812	372.0	blink	1.0	
5044719	476.0	saccade	0.0	
5045195	76.0	fixation	0.0	
5045271	17.0	saccade	0.0	
5045345	56.0	fixation	0.0	
5045401	98.0	saccade	0.0	
5045499	23.0	fixation	0.0	
5045627	180.0	saccade	0.0	
5045702	33.0	fixation	0.0	
5045735	150.0	saccade	0.0	
5045804	309.0	fixation	0.0	
5046114	56.0	saccade	0.0	
5046131	278.0	blink	1.0	
5046420	27.0	fixation	0.0	
5046457	266.0	blink	1.0	
5046725	6.0	saccade	0.0	
5046810	105.0	fixation	0.0	
5046836	10.0	saccade	0.0	
5046846	111.0	fixation	0.0	
5047031	19.0	saccade	0.0	
5047029	336.0	blink	1.0	
5047376	59.0	fixation	0.0	
5047467	40.0	blink	1.0	
5047501	14.0	saccade	0.0	
5047515	26.0	fixation	0.0	
5047541	92.0	saccade	0.0	
5047639	154.0	fixation	0.0	
5047795	24.0	saccade	0.0	
5047819	225.0	fixation	0.0	
5048043	10.0	saccade	0.0	
5048055	274.0	fixation	0.0	
5048383	224.0	blink	1.0	
5048332	333.0	saccade	0.0	
5048726	135.0	fixation	0.0	
5048795	21.0	saccade	0.0	
5048816	174.0	fixation	0.0	
5048900	17.0	saccade	0.0	
5048919	330.0	fixation	0.0	
5049247	18.0	saccade	0.0	
5049275	255.0	fixation	0.0	
5049521	15.0	saccade	0.0	
5049536	206.0	fixation	0.0	
5049741	37.0	saccade	0.0	
5049778	596.0	fixation	0.0	
5050374	19.0	saccade	0.0	
5050393	580.0	fixation	0.0	
5050974	22.0	saccade	0.0	
5051002	217.0	fixation	0.0	
5051227	13.0	saccade	0.0	
5051240	251.0	fixation	0.0	
5051564	215.0	blink	1.0	
5051494	374.0	saccade	0.0	
5051876	472.0	fixation	0.0	
5052348	7.0	saccade	0.0	
5052355	666.0	fixation	0.0	
5052531	7.0	saccade	0.0	
5052538	1270.0	fixation	0.0	
5053631	18.0	saccade	0.0	
5053651	434.0	fixation	0.0	
5054094	10.0	saccade	0.0	
5054095	44.0	fixation	0.0	
5054192	218.0	blink	1.0	
5054139	286.0	saccade	0.0	
5054425	31.0	fixation	0.0	
5054456	69.0	saccade	0.0	
5054570	24.0	fixation	0.0	
5054597	9.0	saccade	0.0	
5054606	184.0	fixation	0.0	
5054790	21.0	saccade	0.0	
5054811	251.0	fixation	0.0	
5054854	15.0	saccade	0.0	
5054872	243.0	fixation	0.0	
5055118	15.0	saccade	0.0	
5055160	154.0	fixation	0.0	
5055287	20.0	saccade	0.0	
5055307	291.0	fixation	0.0	
5055451	10.0	saccade	0.0	
5055461	579.0	fixation	0.0	
5055888	6.0	saccade	0.0	
5055897	295.0	fixation	0.0	
5056258	184.0	blink	1.0	
5056203	253.0	saccade	0.0	
5056651	26.0	fixation	0.0	
5056677	9.0	saccade	0.0	
5056686	345.0	fixation	0.0	
5056801	33.0	saccade	0.0	
5056834	437.0	fixation	0.0	
5057272	11.0	saccade	0.0	
5057289	162.0	fixation	0.0	
5057453	12.0	saccade	0.0	
5057491	519.0	fixation	0.0	
5058023	14.0	saccade	0.0	
5058036	536.0	fixation	0.0	
5058561	11.0	saccade	0.0	
5058573	1743.0	fixation	0.0	
5060317	6.0	saccade	0.0	
5060326	94.0	fixation	0.0	
5060426	12.0	saccade	0.0	
5060429	28.0	fixation	0.0	
5060535	256.0	blink	1.0	
5060457	355.0	saccade	0.0	
5060812	264.0	fixation	0.0	
5061076	10.0	saccade	0.0	
5061086	33.0	fixation	0.0	
5061119	19.0	saccade	0.0	
5061138	111.0	fixation	0.0	
5061249	7.0	saccade	0.0	
5061256	324.0	fixation	0.0	
5061580	21.0	saccade	0.0	
5061601	279.0	fixation	0.0	
5061880	16.0	saccade	0.0	
5061944	491.0	fixation	0.0	
5062547				CS
5062671	17.0	saccade	0.0	
5062688	14.0	fixation	0.0	
5062702	7.0	saccade	0.0	
5062709	67.0	fixation	0.0	
5062846	229.0	blink	1.0	
5062776	329.0	saccade	0.0	
5063105	9.0	fixation	0.0	
5063114	14.0	saccade	0.0	
5063128	44.0	fixation	0.0	
5063172	31.0	saccade	0.0	
5063203	26.0	fixation	0.0	
5063229	12.0	saccade	0.0	
5063268	52.0	fixation	0.0	
5063320	23.0	saccade	0.0	
5063343	138.0	fixation	0.0	
5063379	11.0	saccade	0.0	
5063390	57.0	fixation	0.0	
5063447	7.0	saccade	0.0	
5063454	268.0	fixation	0.0	
5063618	24.0	saccade	0.0	
5063639	39.0	fixation	0.0	
5063678	21.0	saccade	0.0	
5063699	293.0	fixation	0.0	
5063993	15.0	saccade	0.0	
5064009	786.0	fixation	0.0	
5064795	22.0	saccade	0.0	
5064817	161.0	fixation	0.0	
5064978	12.0	saccade	0.0	
5064990	1056.0	fixation	0.0	
5065065	36.0	saccade	0.0	
5065101	38.0	fixation	0.0	
5065196	138.0	blink	1.0	
5065139	274.0	saccade	0.0	
5065441	167.0	fixation	0.0	
5065580	38.0	saccade	0.0	
5065618	556.0	fixation	0.0	
5065997	21.0	saccade	0.0	
5066031	433.0	fixation	0.0	
5066464	24.0	saccade	0.0	
5066488	22.0	fixation	0.0	
5067089	23.0	saccade	0.0	
5067112	844.0	fixation	0.0	
5067956	10.0	saccade	0.0	
5067966	1434.0	fixation	0.0	
5068548	10.0	saccade	0.0	
5068562	347.0	fixation	0.0	
5068971	213.0	blink	1.0	
5068918	294.0	saccade	0.0	
5069203	33.0	fixation	0.0	
5069236	6.0	saccade	0.0	
5069242	34.0	fixation	0.0	
5069276	425.0	saccade	0.0	
5069350	28.0	fixation	0.0	
5069375	13.0	saccade	0.0	
5069386	556.0	fixation	0.0	
5069943	21.0	saccade	0.0	
5069961	682.0	fixation	0.0	
5070646	19.0	saccade	0.0	
5070667	651.0	fixation	0.0	
5071318	26.0	saccade	0.0	
5071344	348.0	fixation	0.0	
5071692	36.0	saccade	0.0	
5071728	1427.0	fixation	0.0	
5072092	9.0	saccade	0.0	
5072101	594.0	fixation	0.0	
5072322	50.0	saccade	0.0	
5072372	82.0	fixation	0.0	
5072553	246.0	blink	1.0	
5072498	355.0	saccade	0.0	
5072809	123.0	fixation	0.0	
5072932	8.0	saccade	0.0	
5072988	140.0	fixation	0.0	
5073080	10.0	saccade	0.0	
5073090	185.0	fixation	0.0	
5073275	49.0	saccade	0.0	
5073324	586.0	fixation	0.0	
5073574	22.0	saccade	0.0	
5073596	640.0	fixation	0.0	
5073964	44.0	saccade	0.0	
5074008	443.0	fixation	0.0	
5074039	60.0	saccade	0.0	
5074099	30.0	fixation	0.0	
5074129	23.0	saccade	0.0	
5074152	548.0	fixation	0.0	
5074556	15.0	saccade	0.0	
5074571	182.0	fixation	0.0	
5074754	23.0	saccade	0.0	
5074777	23.0	fixation	0.0	
5074799	36.0	saccade	0.0	
5074835	97.0	fixation	0.0	
5074932	21.0	saccade	0.0	
5074953	113.0	fixation	0.0	
5075164	260.0	blink	1.0	
5075098	393.0	saccade	0.0	
5075459	85.0	fixation	0.0	
5075544	38.0	saccade	0.0	
5075706	28.0	fixation	0.0	
5075740	53.0	saccade	0.0	
5075793	37.0	fixation	0.0	
5075830	135.0	saccade	0.0	
5075965	74.0	fixation	0.0	
5076039	28.0	saccade	0.0	
5076067	86.0	fixation	0.0	
5076153	24.0	saccade	0.0	
5076177	55.0	fixation	0.0	
5076232	45.0	saccade	0.0	
5076277	288.0	fixation	0.0	
5076618	1202.0	blink	1.0	
5076565	1227.0	saccade	0.0	
5076981	44.0	fixation	0.0	
5077043	32.0	saccade	0.0	
5077061	39.0	fixation	0.0	
5077096	21.0	saccade	0.0	
5077117	87.0	fixation	0.0	
5077148	24.0	saccade	0.0	
5077173	95.0	fixation	0.0	
5077268	56.0	saccade	0.0	
5077324	25.0	fixation	0.0	
5077428	446.0	blink	1.0	
5077371	536.0	saccade	0.0	
5077885	33.0	fixation	0.0	
5077918	36.0	saccade	0.0	
5077954	21.0	fixation	0.0	
5077975	23.0	saccade	0.0	
5078001	36.0	fixation	0.0	
5078034	50.0	saccade	0.0	
5078084	131.0	fixation	0.0	
5078133	18.0	saccade	0.0	
5078151	29.0	fixation	0.0	
5078180	41.0	saccade	0.0	
5078221	129.0	fixation	0.0	
5078350	24.0	saccade	0.0	
5078374	291.0	fixation	0.0	
5078444	14.0	saccade	0.0	
5078458	23.0	fixation	0.0	
5078481	24.0	saccade	0.0	
5078505	148.0	fixation	0.0	
5078653	12.0	saccade	0.0	
5078665	35.0	fixation	0.0	
5078767	371.0	blink	1.0	
5078706	473.0	saccade	0.0	
5079236	429.0	fixation	0.0	
5079602	22.0	saccade	0.0	
5079624	369.0	fixation	0.0	
5079993	22.0	saccade	0.0	
5080015	48.0	fixation	0.0	
5080063	21.0	saccade	0.0	
5080084	48.0	fixation	0.0	
5080135	11.0	saccade	0.0	
5080238	72.0	fixation	0.0	
5080310	67.0	saccade	0.0	
5080377	73.0	fixation	0.0	
5080450	91.0	saccade	0.0	
5080541	96.0	fixation	0.0	
5080637	62.0	saccade	0.0	
5080699	111.0	fixation	0.0	
5080878	191.0	blink	1.0	
5080837	283.0	saccade	0.0	
5081093	77.0	fixation	0.0	
5081170	339.0	saccade	0.0	
5081179	35.0	fixation	0.0	
5081211	10.0	saccade	0.0	
5081221	69.0	fixation	0.0	
5081248	15.0	saccade	0.0	
5081263	29.0	fixation	0.0	
5081292	19.0	saccade	0.0	
5081311	119.0	fixation	0.0	
5081340	10.0	saccade	0.0	
5081352	144.0	fixation	0.0	
5081494	6.0	saccade	0.0	
5081500	340.0	fixation	0.0	
5081840	38.0	saccade	0.0	
5081878	62.0	fixation	0.0	
5081940	78.0	saccade	0.0	
5082018	174.0	fixation	0.0	
5082192	46.0	saccade	0.0	
5082238	142.0	fixation	0.0	
5082380	123.0	saccade	0.0	
5082503	64.0	fixation	0.0	
5082567	22.0	saccade	0.0	
5082589	22.0	fixation	0.0	
5082700	273.0	blink	1.0	
5082629	393.0	saccade	0.0	
5083004	114.0	fixation	0.0	
5083118	6.0	saccade	0.0	
5083172	309.0	fixation	0.0	
5083433	8.0	saccade	0.0	
5083441	380.0	fixation	0.0	
5083554	15.0	saccade	0.0	
5083569	58.0	fixation	0.0	
5083627	9.0	saccade	0.0	
5083636	142.0	fixation	0.0	
5083778	16.0	saccade	0.0	
5083794	171.0	fixation	0.0	
5084060	443.0	blink	1.0	
5083978	549.0	saccade	0.0	
5084514	74.0	fixation	0.0	
5084588	620.0	saccade	0.0	
5084636	27.0	fixation	0.0	
5084663	18.0	saccade	0.0	
5084681	419.0	fixation	0.0	
5085100	7.0	saccade	0.0	
5085107	537.0	fixation	0.0	
5085191	336.0	blink	1.0	
5085147	405.0	saccade	0.0	
5085552	11.0	fixation	0.0	
5085563	66.0	saccade	0.0	
5085703	1044.0	fixation	0.0	
5086674	23.0	saccade	0.0	
5086698	263.0	fixation	0.0	
5086963	43.0	saccade	0.0	
5087007	316.0	fixation	0.0	
5087321	15.0	saccade	0.0	
5087334	52.0	fixation	0.0	
5087386	101.0	saccade	0.0	
5087422	53.0	fixation	0.0	
5087487	444.0	blink	1.0	
5087475	654.0	saccade	0.0	
5088072	611.0	fixation	0.0	
5088651	48.0	saccade	0.0	
5088701	57.0	fixation	0.0	
5088758	17.0	saccade	0.0	
5088775	132.0	fixation	0.0	
5088831	31.0	saccade	0.0	
5088885	130.0	fixation	0.0	
5089015	15.0	saccade	0.0	
5089030	28.0	fixation	0.0	
5089058	29.0	saccade	0.0	
5089087	177.0	fixation	0.0	
5089264	15.0	saccade	0.0	
5089279	47.0	fixation	0.0	
5089326	12.0	saccade	0.0	
5089338	58.0	fixation	0.0	
5089477	275.0	blink	1.0	
5089427	466.0	saccade	0.0	
5089943	260.0	fixation	0.0	
5090203	57.0	saccade	0.0	
5090260	510.0	fixation	0.0	
5090770	23.0	saccade	0.0	
5090793	22.0	fixation	0.0	
5090815	55.0	saccade	0.0	
5090870	1039.0	fixation	0.0	
5090937	21.0	saccade	0.0	
5090953	31.0	fixation	0.0	
5091043	257.0	blink	1.0	
5090984	388.0	saccade	0.0	
5091385	181.0	fixation	0.0	
